imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt1630622,The Disorderly Maids of the Neighborhood,http://www.imdb.com/title/tt1630622/,8.3,nan,nan,17,nan,2009–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Octavio Castro,nan,Mexico,Spanish,series,nan,nan,nan,Comedy
tt0069607,Man About the House,http://www.imdb.com/title/tt0069607/,7.2,nan,nan,994,1800,1973–1976,nan,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Brian Cooke- Johnnie Mortimer,Richard O'Sullivan- Paula Wilcox- Sally Thomsett- Yootha Joyce,nan,UK,English,series,One morning after a particularly wild party- Chrissy and Jo wake up to find Robin sleeping in their bath. He needs a place to live- they need a flatmate that can cook- so they decide to let him live with them. Robin is convinced he's in with a chance with both of them- but he never seems to quite manage to impress either woman enough to get them to go out with him! Further ruining his chances is the dampening presence of landlord George Roper and his wife Mildred who live downstairs.,nan,nan,Comedy
tt0069628,Seventeen Moments of Spring,http://www.imdb.com/title/tt0069628/,8.9,nan,nan,3879,4140,1973–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan,Vyacheslav Tikhonov- Yefim Kopelyan- Leonid Bronevoy- Ekaterina Gradova,nan,Soviet Union,Russian,series,A 1973 Soviet twelve-part television series- directed by Tatyana Lioznova and based on the novel of the same title by Yulian Semyonov. The series portrays the exploits of Maxim Isaev- a Soviet spy operating in Nazi Germany under the name Max Otto von Stierlitz- depicted by Vyacheslav Tikhonov. Stierlitz is tasked with disrupting the negotiations between Karl Wolff and Allen Dulles taking place in Switzerland- aimed at forging a separate peace between Germany and the Western Allies. The series is considered the most successful Soviet espionage thriller ever made- and is one of the most popular television series in Russian history.,nan,nan,Drama- History- War
tt3973830,Murder on the Orient Express,http://www.imdb.com/title/tt3973830/,6.9,nan,nan,135,16800,2015–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Mansai Nomura- Sayaka Aoki- Sumiko Fuji- Takahiro Fujimoto,nan,Japan,Japanese,series,The Japanese adaption of Agatha Christie's famous whodunit "Murder on the Orient Express".,nan,nan,Crime- Drama- Mystery
tt3788212,Open Season,http://www.imdb.com/title/tt3788212/,nan,nan,nan,nan,2400,2014–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Michele Love Santoro- David Kerns- Luke Sholl- Charlotte Chanler,nan,USA,English,series,A digital series about a happy young couple who decide to delay their engagement and dive into the foreign world of dating to be sure they are truly right for each other.,nan,nan,Comedy
tt7927992,The Rehearsal,http://www.imdb.com/title/tt7927992/,nan,nan,nan,nan,nan,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Shay Lee Abeson- Tina Benko- Jaclyn Bethany- Caitlin Carver,nan,USA,nan,series,Set in the New York theatre world- a woman's role in an Off-Broadway play becomes strangely interconnected with her personal life.,nan,nan,Short- Drama
tt0159567,Mobile Suit Gundam 0083: Stardust Memory,http://www.imdb.com/title/tt0159567/,7.9,nan,nan,829,nan,1991–,nan,nan,nan,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Yoshiyuki Tomino- Hajime Yatate,Ryô Horikawa- Akio Ôtsuka- Rei Sakuma- Dorothy Elias-Fahn,nan,Japan,Japanese,series,After the One Year War- Peace was signed between Zeon and the Earth Federation. Three years later- however- some remaining forces of Zeon who never gave up steal the new Federation mobile ...,nan,Not Rated,Animation- Action- Drama- Sci-Fi
tt0200383,Swallows and Amazons,http://www.imdb.com/title/tt0200383/,7.8,nan,nan,10,1500,1963–,nan,nan,nan,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,John Paul- Siobhan Taylor- Susan George- David Lott,nan,UK,English,series,nan,nan,nan,Adventure- Family
tt0332555,The Vampira Show,http://www.imdb.com/title/tt0332555/,7.9,nan,nan,38,nan,1954–,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Vampira,nan,USA,English,series,nan,nan,nan,Family- Horror
tt0242224,The Plastic Man Comedy/Adventure Show,http://www.imdb.com/title/tt0242224/,6.7,nan,nan,286,7200,1979–1981,nan,nan,nan,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Michael Bell- Marlene Aragon- Jack Baker- Joe Baker,nan,USA,English,series,In this series- we see the adventures of Plastic Man- a man who was doused with acid which gave him the ability to manipulate his molecular structure to stretch and shape his body to any shape he wants. Now with two regular partners- he battles crime around the world. We also have the adventures of Mighty Man- a tiny superhero who fights crime with help of Yukk- the world's ugliest dog. We also have the adventures of Rickety Rocket- an artificially intelligent ship hand built by an team of African American detectives in a future time.,nan,TV-G,Adventure- Animation- Family
tt0202725,Daylight Robbery,http://www.imdb.com/title/tt0202725/,7.6,nan,nan,75,3000,1999–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Michelle Collins- Emily Woof- Martin Crewes- Sasha Tilley,nan,UK,English,series,Four housewives who find themselves suddenly in desperate need of money for dire individual circumstances begin to consider the possibility of armed robbery as a way out of their various dilemmas. Kathy is a previously wealthy whose former football star husband has absconded with their funds and left her and their children to face his violent creditors. Pat needs money to get her drug-addicted son into an expensive rehabilitation center. Val struggles for options in her crisis: pregnancy- possibly by her white husband's black best friend. And Paula- Val's sister- needs the thrill of danger even more than money. Together they plot a robbery that leads them further into crime and possible disaster.,nan,nan,Crime- Drama
tt2551446,In Fear Of,http://www.imdb.com/title/tt2551446/,6.4,nan,nan,12,660,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,Suzi Lorraine- Genoveva Rossi- Scott W. Perry- Heather Drew,nan,USA,English,series,The clinical phobias that inhabit us.,nan,nan,Comedy- Horror- Thriller
tt2551446,In Fear Of,http://www.imdb.com/title/tt2551446/,6.4,nan,nan,12,660,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,Suzi Lorraine- Genoveva Rossi- Scott W. Perry- Heather Drew,nan,USA,English,series,The clinical phobias that inhabit us.,nan,nan,Comedy- Horror- Thriller
tt2575722,Hakkenden: Eight Dogs of the East,http://www.imdb.com/title/tt2575722/,6.9,nan,nan,126,nan,2013–,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Leraldo Anzaldua- Greg Ayres- Andrew Love- Chris Ayres,nan,Japan,Japanese,series,A boy who is meant to be 18 years old is trapped in a 13 year old kids body after accepting a demon sword after his home village was burnt down. He must find 8 special crystals while trying to survive with the demon in him.,nan,nan,Animation
tt12439466,Sen Çal Kapimi,http://www.imdb.com/title/tt12439466/,7.8,nan,nan,895,nan,2020–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Hande Erçel- Kerem Bürsin- Bige Önal- Ismail Ege Sasmaz,nan,Turkey,Turkish,series,Due to circumstances- Serkan and Eda will have to pretend to be engaged. Comedy begins. And romance?,nan,nan,Comedy- Romance
tt1705087,Shank!,http://www.imdb.com/title/tt1705087/,nan,nan,nan,nan,240,2010–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Benny Harris,nan,USA,English,series,Shank is a delusional ex-Tennis professional from Britain. He was bestowed the nickname of Shank by McEnroe. Shank considers it as a badge of honor. Shank now aims to make his way into tennis journalism after his disastrous career as a player has finally come to an end. It appears his skills with a racquet are even better than they are with a microphone.,nan,Not Rated,Comedy
tt1400965,Pulp Sport,http://www.imdb.com/title/tt1400965/,8.2,nan,nan,57,1800,2003–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nan,nan,Ben Boyce- Jamie Linehan,nan,New Zealand,English,series,nan,nan,nan,Comedy- Sport
tt3186130,Vinyl,http://www.imdb.com/title/tt3186130/,7.8,nan,nan,21016,3600,2016,nan,nan,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,Rich Cohen- Mick Jagger- Martin Scorsese- Terence Winter,Bobby Cannavale- Paul Ben-Victor- P.J. Byrne- Max Casella,nan,USA,English,series,Set in the early/mid-1970s- the life and times of a record executive- Richie Finestra (played by Bobby Cannavale). His record company- American Century- has fallen on hard times and he is busy negotiating its sale to Polygram Records. We see how he started in the industry- the start of his company- its ups and downs- the casualties of his progress and what rock music means to him. Meanwhile- he is also an accessory to a murder.,nan,TV-MA,Drama- Music
tt8107012,Mr. Trance,http://www.imdb.com/title/tt8107012/,nan,nan,nan,nan,300,2013–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Valerio Veneras,nan,nan,Colombia- Spain,Spanish,series,Mr.Trance is a stylized porcupine dressed in a purple suit that uses his imagination to overcome his daily problems- in the company of his mother- his girlfriend and his dachshund Byron,nan,nan,Comedy
tt0066665,The Great American Dream Machine,http://www.imdb.com/title/tt0066665/,8.0,nan,nan,59,5400,1971–1972,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Marshall Efron- Nicholas von Hoffman,nan,USA,English,series,A showcase of music and satirical sketch comedy.,nan,nan,Comedy- Music
tt0897326,The Best Years,http://www.imdb.com/title/tt0897326/,7.5,nan,nan,1015,3600,2007–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Aaron Martin,Charity Shea- Jennifer Miller- Randal Edwards- Sherry Miller,nan,Canada,English,series,Samantha Best is girl who's been in orphanages and foster homes. She gets a scholarship to an Ivy league school. The school thinks she doesn't belong there but Dorothy O'Sullivan- the woman who gave her the scholarship is behind her. And she tries to fit in and interact with the other students.,nan,nan,Drama
tt3177810,Total Drama All Stars,http://www.imdb.com/title/tt3177810/,6.5,nan,nan,1538,nan,2013–2014,nan,nan,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Tom McGillis- Jennifer Pertsch,Christian Potenza- Clé Bennett- Megan Fahlenbock- Barbara Mamabolo,nan,Canada,English,series,14 people from previous seasons return to the now radioactive free island- where they once again compete for one million dollars.,nan,TV-PG,Animation- Action- Comedy- Drama
tt5129382,The Return of Superman,http://www.imdb.com/title/tt5129382/,8.5,nan,nan,84,nan,2013–,nan,nan,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Sam Hammington- William Hammington- Bentley Hammington,nan,South Korea,Korean,series,A variety/reality show in which four celebrity dads return home each week to raise their kids by themselves over a 48 hour period window(without the help of their wives that usually do this). Hilarity and touching moments ensue as the fathers go through the ups and downs of being the daily life of being a parent.,nan,nan,Reality-TV
tt0059997,It's About Time,http://www.imdb.com/title/tt0059997/,6.3,nan,nan,369,1800,1966–1967,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Sherwood Schwartz,Frank Aletter- Jack Mullaney- Imogene Coca- Joe E. Ross,nan,USA,English,series,Two astronauts- after breaking the speed of light- accidently travel back in time to prehistoric Earth. Unable to return- they make friends with the "natives".,nan,nan,Comedy- Sci-Fi
tt7144062,Hummingbird,http://www.imdb.com/title/tt7144062/,nan,nan,nan,nan,3660,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,Faustine Kooijmann- Yohan Riba Martinez- Jason Weiss- Grace Serrano,nan,USA,English,series,Amy Anderson- another young girl has vanished in thin air. And she's not the only one.,nan,nan,Thriller
tt0772145,Wolverine and the X-Men,http://www.imdb.com/title/tt0772145/,8.0,nan,nan,9754,1380,2008–2009,nan,nan,nan,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Steve Blum- Jim Ward- Nolan North- Fred Tatasciore,nan,USA,English,series,Animated series centering on the X-men after the school was attacked by an unknown force and Professor X vanishes. Wolverine tries to bring the X-Men back together to find out what happened. Eventually they find Professor X in a comatose state. But he contacts them from the future where he awakes. And they have deal with new challenges.,nan,TV-Y7,Animation- Action- Adventure- Drama- Sci-Fi
tt3152670,Ultimate Wolverine vs. Hulk,http://www.imdb.com/title/tt3152670/,6.9,nan,nan,436,4020,2013–,nan,nan,nan,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Heather Doerksen- Nicole Oliver- Trevor Devall- Kirby Morrow,nan,USA,English,series,Emmy Award-winning television writer and creator Damon Lindelof teams up with legendary artist Leinil Francis Yu and Dave McCaig to bring to life the highly popular comic book series: Ultimate Wolverine Vs. Hulk.,nan,nan,Animation- Action- Sci-Fi
tt2556834,Stranded,http://www.imdb.com/title/tt2556834/,6.2,nan,nan,184,3600,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Stephen Cofield- Princess Harris- Yarc Lewinson,nan,USA,English,series,Series documents an unconventional- and terrifying- paranormal and psychological experiment. Each episode features the self-recorded footage of a diverse group of every-day paranormal enthusiasts- from newlyweds and a brother-in-law to a trio of roommates. Each team of three will be stranded at one of the most haunted locations in America and record the entire experience with hand-held cameras. The footage from the subjects' cameras will be supplemented by strategically-placed security cameras at each location- creating a suspenseful- completely unscripted first-hand account of each group's stay. Over the course of the confinement- the subjects contend with increasingly pervasive feelings of fear and desolation- resulting in an experiment that represents a unique combination of psychology and the paranormal.,nan,nan,Reality-TV
tt0129690,I'm Alan Partridge,http://www.imdb.com/title/tt0129690/,8.5,nan,nan,17829,1740,1997–2002,nan,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Steve Coogan- Simon Greenall- Felicity Montagu- Phil Cornwell,nan,UK,English- German- French,series,Alan Partridge- a failed television presenter- is now presenting a programme on local radio in Norwich. He desperately tries to revive his broadcasting career.,nan,TV-MA,Comedy
tt4327762,Exhibition Boxing Bouts,http://www.imdb.com/title/tt4327762/,nan,nan,nan,nan,1800,1931–1932,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nan,nan,Dick Madeo- Bill Schudt,nan,USA,English,series,This very early television series presented boxing matches. Some episodes aired in a 30-minute time-slot- others aired in a 15-minute time-slot.,nan,nan,Sport
tt0421164,Mind- Body & Kick Ass Moves,http://www.imdb.com/title/tt0421164/,8.5,nan,nan,222,1680,2004–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Chris Crudelli- Mark Durden-Smith,nan,UK,English,series,Documentary examining the world of martial arts.,nan,nan,Documentary
tt2428306,Under the Skin,http://www.imdb.com/title/tt2428306/,nan,nan,nan,nan,nan,1993–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Noni Hazlehurst- John Jarratt- Norman Kaye- Diana Lin,nan,Australia,English,series,nan,nan,nan,Drama
tt2428306,Under the Skin,http://www.imdb.com/title/tt2428306/,nan,nan,nan,nan,nan,1993–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Noni Hazlehurst- John Jarratt- Norman Kaye- Diana Lin,nan,Australia,English,series,nan,nan,nan,Drama
tt2994918,Talking to the Dead,http://www.imdb.com/title/tt2994918/,5.8,nan,nan,58,nan,2013–,nan,nan,nan,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sophie Rundle- Russell Tovey- Mark Lewis Jones- Lois Winstone,nan,UK,nan,series,Rookie inspector Fiona Griffiths has a brilliant mind - and a secret history of mental illness called Cotard's Syndrome that has left her with a deep and peculiar empathy for the dead.,nan,nan,Crime
tt3189976,Gravity Falls Shorts,http://www.imdb.com/title/tt3189976/,8.5,nan,nan,617,120,2013–2014,nan,nan,nan,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,Alex Hirsch,Kristen Schaal- Alex Hirsch- Jason Ritter,nan,USA,English,series,2-minute shorts about Gravity Falls.,nan,TV-Y7,Animation- Short- Adventure
tt1959644,The Invisible Woman,http://www.imdb.com/title/tt1959644/,6.5,nan,nan,161,1800,2011,nan,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Selton Mello- Débora Falabella- Luana Piovani- Álamo Facó,nan,Brazil,Portuguese,series,nan,nan,nan,Comedy- Romance
tt3007572,Locke & Key,http://www.imdb.com/title/tt3007572/,7.4,nan,nan,35696,2880,2020–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,nan,Meredith Averill- Carlton Cuse- Aron Eli Coleite,Darby Stanchfield- Connor Jessup- Emilia Jones- Jackson Robert Scott,nan,Canada- USA,English,series,After their father is murdered under mysterious circumstances- the three Locke siblings and their mother move into their ancestral home- Keyhouse- which they discover is full of magical keys that may be connected to their father's death.,nan,TV-14,Drama- Fantasy- Horror- Mystery- Thriller
tt3348258,Arrow: Blood Rush,http://www.imdb.com/title/tt3348258/,7.7,nan,nan,2537,60,2013,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Colton Haynes- Emily Bett Rickards,nan,USA,English,series,A six episode mini series broadcast online alongside Arrow (2012). Felicity meets Roy and has a special mission for him.,nan,nan,Action- Drama- Sci-Fi
tt0366100,Still Life,http://www.imdb.com/title/tt0366100/,8.4,nan,nan,96,nan,2003–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jensen Ackles- Morena Baccarin- David Keith- Susanna Thompson,nan,USA,English,series,Jake Morgan is murdered on his first day as a cop. A year later- we return to his family and discover how each family member is reacting and recovering from their loss- with Jake as our narrator. His mother has resumed her dream of running for office- his dad is trying to rediscover his love of life- while his brother Max is trying to find himself. Jake's two younger sisters are trying to make sense of their lives without their brother. Still Life looks to be some great television.,nan,nan,Drama
