imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt0995752,Tashan,http://www.imdb.com/title/tt0995752/,3.9,50.0,nan,4429,7200,2008,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Vijay Krishna Acharya,Vijay Krishna Acharya (story)- Vijay Krishna Acharya (screenplay)- Vijay Krishna Acharya (dialogue),Akshay Kumar- Saif Ali Khan- Kareena Kapoor- Anil Kapoor,Yash Raj Films,India,Hindi,movie,What happens when you throw 2 guys who hate each other together? Add for good measure a beauty and a gangster and the trouble is no one can be trusted.,nan,Not Rated,Action- Drama- Romance
tt1228726,Mr. White Mr. Black,http://www.imdb.com/title/tt1228726/,3.4,nan,nan,183,7800,2008,nan,nan,nan,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deepak S. Shivdasani,Deepak S. Shivdasani (story)- Nishikant Kamat (screenplay & dialogue)- Sanjay Pawar (screenplay & dialogue)- Sanjeev Duggal (screenplay)- Sameer (lyrics),Sunil Shetty- Arshad Warsi- Sadashiv Amrapurkar- Deep Dhillon,Eros International,India,Hindi,movie,Hoshiarpur based Gopi's dying father asks him to locate Kishen and hand-over a piece of land to him- and subsequently passes away. Gopi heads out to Goa and this is where he will be taken ...,nan,Not Rated,Action- Comedy- Crime- Drama
tt0885398,Anamika: The Untold Story,http://www.imdb.com/title/tt0885398/,3.2,nan,nan,210,nan,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Ananth Narayan Mahadevan,Ananth Narayan Mahadevan (screenplay)- Sameer (lyrics)- Anand S. Vardhan (story and screenplay),Dino Morea- Minissha Lamba- Koena Mitra- Gulshan Grover,nan,India,Hindi,movie,Middle-classed- slender and petite Jia Rao meets Gajner's recently widowed Kunver Vikram Aditya Singh Sesodia- both fall in love- get married- and re-locate to live in his palace in ...,nan,nan,Drama- Romance- Thriller
tt1346974,Jimmy Carr: In Concert,http://www.imdb.com/title/tt1346974/,8.0,nan,nan,1029,5220,2008,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dominic Brigstocke,Jimmy Carr,Jimmy Carr,nan,UK,English,movie,Britain's foremost multi-award-winning joke technician Jimmy Carr returns with his fourth live stand-up DVD- Jimmy Carr In Concert.,nan,Not Rated,Comedy
tt4390038,Making of Bhoothnath Returns,http://www.imdb.com/title/tt4390038/,nan,nan,nan,nan,2220,2014,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,Ganesh Acharya- Amitabh Bachchan- Parth Bhalerao- Abhay Chopra,nan,India,Hindi,movie,nan,nan,nan,Documentary- Short
tt1216300,Jannat: In Search of Heaven...,http://www.imdb.com/title/tt1216300/,6.9,62.0,nan,5575,8400,2008,nan,nan,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Kunal Deshmukh,Vishesh Bhatt (screenplay & story)- Kunal Deshmukh (story)- Sanjay Masoomm (dialogue),Emraan Hashmi- Sonal Chauhan- Armen Grayg- Shakeel Khan,nan,India,Hindi,movie,Arjun is a reckless young man with an obsession for making money at card games. A chance meeting with a girl in a mall- Zoya- gives him the reasons he was looking for the move out of his ...,nan,Not Rated,Crime- Drama- Romance
tt1446055,Don Muthu Swami,http://www.imdb.com/title/tt1446055/,4.4,nan,nan,40,6720,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ashim S. Samanta,Saleem Agha (screenplay)- Rahat Indori (lyrics)- Amitabh Verma (lyrics),Mithun Chakraborty- Ali Asghar- Arun Bakshi- Rakesh Bedi,nan,India,Hindi,movie,Don Muthu Swami is one of Bombay's most fearsome gangsters. On his deathbed- his father forces him to make a promise: that from now on he will lead a decent life. From that moment onwards- ...,nan,nan,Comedy- Drama
tt4183924,Ghatothkach,http://www.imdb.com/title/tt4183924/,7.1,nan,nan,10,5460,2008,nan,nan,nan,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Singeetam Srinivasa Rao,Aparajit Shukla,Sunidhi Chauhan- Shreya Ghoshal- Mahalakshmi Iyer- Daler Mehndi,nan,India,English- Hindi,movie,This film based on life of the Mahabharata character Ghatotkacha- the son of Bhima and Hidimba.,nan,nan,Animation- Family
tt1043876,Woodstock Villa,http://www.imdb.com/title/tt1043876/,3.4,nan,nan,368,nan,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Hansal Mehta,The Aryans (lyrics)- S. Farhan (screenplay)- S. Farhan (story)- Rajiv Gopalkrishnan (screenplay)- Sanjay Gupta (screenplay)- Virag Mishra (lyrics)- Manoj Muntashir (lyrics)- Milap Zaveri (dialogue),Sikander Kher- Neha Oberoi- Arbaaz Khan- Gulshan Grover,nan,India,Hindi,movie,A businessman is distraught after refusing to follow the instructions of his wife's kidnapper.,nan,nan,Drama- Mystery- Thriller
tt1241195,Aamir,http://www.imdb.com/title/tt1241195/,7.7,80.0,nan,9968,5940,2008,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Raj Kumar Gupta,Raj Kumar Gupta (story screenplay and dialogue),Rajeev Khandelwal- Aishwarya- Vasan Bala- Chinkal,nan,India,Hindi,movie,A doctor of Indian origin returning to Mumbai from London is forced to participate in a terrorist plot.,nan,nan,Crime- Drama- Thriller
tt6272540,Sarkar Raj,http://www.imdb.com/title/tt6272540/,nan,nan,nan,nan,nan,2017,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arvind Choubey,nan,Awadhesh Mishra- Monalisa- Pawan Singh,nan,India,Bhojpuri,movie,nan,nan,nan,Drama
tt1170404,Mere Baap Pehle Aap,http://www.imdb.com/title/tt1170404/,5.2,nan,nan,1457,9780,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Priyadarshan,Manisha Korde (dialogue)- Priyadarshan (story)- Kalavur Ravikumar (story)- Sameer (lyrics),Paresh Rawal- Akshaye Khanna- Genelia D'Souza- Om Puri,Tip Top Entertainment,India,Hindi,movie,Janaradhan Wishvanbhar Rane a widower has spent his life bringing up his two kids Chirag and Gaurav. Janaradhan has done everything for his kids to bring them up in the best possible manner...,nan,NOT RATED,Comedy- Drama- Romance
tt1260689,Summer 2007,http://www.imdb.com/title/tt1260689/,6.4,nan,nan,224,nan,2008,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sohail Tatari,Gourov Dasgupta (lyrics)- Bijesh Jayarajan (screenplay)- Bijesh Jayarajan (story)- Ujjaiyinee Roy (lyrics)- Ritesh Shah (dialogues)- Vibha Singh (lyrics),Ahraz Ahmed- Punit Aneja- Arjan Bajwa- Neetu Chandra,BIGFlix,India,Hindi,movie,Believing in 'beginner's luck'- Rahul Sharma- encouraged by three other fellow-medical students of Mumbai's Kasturba Medical College (Qateel- Shomindu- and Priyanka) decides to become the ...,nan,nan,Crime- Drama- Thriller
tt1024839,De Taali,http://www.imdb.com/title/tt1024839/,4.0,nan,nan,708,nan,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Eeshwar Nivas,Vishal Dadlani (lyrics)- Ruchika Roy (associate screenplay)- Abbas Tyrewala- Paakhi A. Tyrewala (associate screenplay),Aftab Shivdasani- Ayesha Takia- Riteish Deshmukh- Rimi Sen,nan,India,Hindi,movie,Paglu- Amu & Abhi live the lives of each other. They drink- eat & sleep together. Amu is a girl amongst the two guys- though Paglu & Abhi don't treat her like one. Paglu is the one who ...,nan,nan,Comedy- Drama- Romance
tt1252488,Haal-e-Dil,http://www.imdb.com/title/tt1252488/,3.4,nan,nan,226,7440,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Anil Devgan,Shabbir Ahmed (lyrics)- Sajid Ali (dialogue)- Farhad Bhiwandiwala (dialogue)- Sanjay Chhel (dialogue)- Aditya Dhar (lyrics)- Munna Dhiman (lyrics)- Dheeraj Rattan (screenplay)- Dheeraj Rattan (story)- Sameer (lyrics),Amita Pathak- Nakuul Mehta- Adhyayan Suman- Nassar Abdulla,Eros Entertainment,India,Hindi,movie,While traveling by train Shekhar attempts to woo Sanjana Sharma- but finds out she had given her heart to a former boyfriend- Rohit- who is no more. Both share some misadventures en-route ...,nan,Not Rated,Drama- Romance
tt1191138,Thoda Pyaar Thoda Magic,http://www.imdb.com/title/tt1191138/,4.9,88.0,nan,2258,8700,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Kunal Kohli,Rohena Gera (screenplay)- Kunal Kohli (story-  screenplay-  dialogue),Saif Ali Khan- Rani Mukerji- Rishi Kapoor- Akshat Chopra,Kunal Kohli Productions,India,Hindi,movie,An angel- a man and 4 orphans come together to bring you a story filled with fun- excitement- tears- love and magic.,nan,Not Rated,Comedy- Drama- Family- Fantasy- Romance
tt1267400,Thodi Life Thoda Magic,http://www.imdb.com/title/tt1267400/,4.2,nan,nan,36,nan,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aanand L. Rai,Shukla Barnali Ray (story),Saahil Chadha- Arbaaz Khan- Daya Shankar Pandey- Achyut Potdar,nan,India,Hindi,movie,People in general- in order to secure the future ruin the present... They are always looking around for magic to happen someday in their lives.. Without realising that Magic exists in the ...,nan,nan,Drama
tt1220718,Via Darjeeling,http://www.imdb.com/title/tt1220718/,5.4,nan,nan,150,6240,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Arindam Nandy,Ranjan Das- Gautam Nag (lyrics)- Arindam Nandy- Atul Sabharwal (dialogue)- Siladitya Sanyal- Mrityunjay Kumar Singh (lyrics)- Vibha Singh (lyrics),Kay Kay Menon- Sonali Kulkarni- Parvin Dabas- Vinay Pathak,nan,India,Hindi,movie,A couple on their honeymoon is about to return to the city. On the last day- one of them disappears. The mystery returns to Calcutta one night...via Darjeeling. Faces are unmasked. New discoveries made.,nan,NOT RATED,Drama- Mystery- Thriller
tt0473367,Jaane Tu... Ya Jaane Na,http://www.imdb.com/title/tt0473367/,7.5,85.0,nan,24516,9300,2008,nan,12,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Abbas Tyrewala,Abbas Tyrewala,Imran Khan- Genelia D'Souza- Manjari Fadnnis- Ayaz Khan,nan,India,Hindi,movie,Two best friends being convinced that they are not in love search for each other's love.,nan,nan,Comedy- Drama- Romance
tt0490170,Love Story 2050,http://www.imdb.com/title/tt0490170/,2.6,23.0,nan,2218,10800,2008,nan,nan,nan,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,Harry Baweja,Harry Baweja (story)- Bhavani Iyer (additional screenplay)- Mayur Puri (dialogue)- Karan Razdan (additional screenplay)- Prem Soni (additional screenplay)- Suparn Verma (additional screenplay),Harman Baweja- Priyanka Chopra- Boman Irani- Archana Puran Singh,nan,Australia- India,Hindi,movie,With the help of his uncle- a man travels to the future to try and bring his girlfriend back to life.,nan,G,Action- Adventure- Drama- Musical- Romance- Sci-Fi
tt1234250,Mehbooba,http://www.imdb.com/title/tt1234250/,3.5,11.0,nan,336,9780,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tabrez Hashmi- Afzal Khan,Robin Bhatt (additional screenplay)- Rumi Jaffery (story)- Afzal Khan (screenplay)- Javed Siddiqui (dialogue),Sanjay Dutt- Manisha Koirala- Ajay Devgn- Asrani,nan,India,Hindi,movie,After dreaming of a beautiful girl for over 8 years- Budapest-based but born in Rajasthan- Karan- finally gets to meet her in the shape and form of Varsha- who happens to be the foster ...,nan,nan,Drama- Romance
tt1105733,Kismat Konnection,http://www.imdb.com/title/tt1105733/,5.2,nan,nan,5010,9180,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Aziz Mirza,Sanjay Chhel- Sai Kabir (screenplay & dialogue)- Ashish Kariya (dialogue)- Rahila Mirza (story)- Vibha Singh (screenplay),Shahid Kapoor- Vidya Balan- Vishal Malhotra- Om Puri,UTV Communications,India,Hindi,movie,A luckless architect discovers a social activist to be his lucky charm. Unfortunately- she's protecting the community center he's aiming to win a contract to tear down.,$479-759,nan,Comedy- Drama- Romance
tt1109477,The Human Contract,http://www.imdb.com/title/tt1109477/,5.1,nan,nan,1970,6180,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jada Pinkett Smith,Jada Pinkett Smith,Jason Clarke- Paz Vega- Idris Elba- T.J. Thyne,Sony Pictures Home Entertainment,USA,English- French,movie,A successful corporate type harboring a deep- dark secret befriends a free-spirited stranger who encourages him to ditch his stuffy lifestyle and live life in reckless abandon.,nan,R,Drama
tt1179781,Mission Istaanbul: Darr Ke Aagey Jeet Hai!,http://www.imdb.com/title/tt1179781/,3.4,23.0,nan,997,7800,2008,nan,nan,nan,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Apoorva Lakhia,Shabbir Ahmed (lyrics)- Chirantan Bhatt (lyrics)- Ege (lyrics)- Hamza Faruqui (lyrics)- Apoorva Lakhia (screenplay)- Virag Mishra (lyrics)- Suresh Nair (screenplay)- Suresh Nair (story)- Sameer (lyrics)- Mika Singh (lyrics)- Raj Vasant (dialogue),Vivek Oberoi- Zayed Khan- Shriya Saran- Shabbir Ahluwalia,nan,India,Hindi- English- Arabic,movie,A news reporter must uncover the secret on the 13th floor of a News Station.,nan,nan,Action- Adventure- Drama- Mystery- Thriller
tt1126516,Money Hai Toh Honey Hai,http://www.imdb.com/title/tt1126516/,2.8,16.0,nan,514,8280,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ganesh Acharya,Muazzam Beg- Sameer (lyrics),Govinda- Manoj Bajpayee- Aftab Shivdasani- Upen Patel,nan,India,Hindi,movie,Manikchand Khiralal is a struggling model who gets kicked out by his mentor- Dolly- when she finds another boyfriend; Lalabhai Bharodia has no business acumen- and has lost millions; Shruti...,nan,Not Rated,Comedy- Drama
tt1132606,Ugly Aur Pagli,http://www.imdb.com/title/tt1132606/,3.8,nan,nan,663,7020,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sachin Kamlakar Khot,Anil Pandey (story and screenplay)- Amitabh Verma (lyrics)- Suparn Verma (additional screenplay & dialogue),Mallika Sherawat- Ranvir Shorey- Bharti Achrekar- Zeenat Aman,nan,India,Hindi,movie,An Engineering student's life changes drastically after the entry of an alcoholic and spunky woman.,nan,nan,Comedy- Drama
tt1961330,Good Luck!,http://www.imdb.com/title/tt1961330/,2.1,nan,nan,10,nan,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aditya Datt,Rajan Aggarwal (screenplay)- Raman Bharadwaj (dialogues)- Aditya Datt (screenplay)- Sameer (lyrics),Aryeman Ramsay- Sayali Bhagat- Sharat Saxena- Archana Puran Singh,nan,India,English- Hindi,movie,A woman blessed with 'good luck' loses it by kissing a male- and must not only locate him but also kiss him in order to get it back.,nan,nan,Comedy- Drama
tt1267500,Phoonk,http://www.imdb.com/title/tt1267500/,3.9,nan,nan,1172,6600,2008,nan,nan,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Ram Gopal Varma,Milind Gadagkar- Sandeep Nath (lyrics)- Prashant Pandey (lyrics),Sudeep- Amruta Khanvilkar- Ahsaas Channa- Ashwini Kalsekar,nan,India,Hindi- Marathi- English- Tamil,movie,An atheist is forced to consult an exorcist after his daughter shows signs of being possessed.,nan,nan,Drama- Horror- Mystery- Thriller
tt1266583,Mumbai Meri Jaan,http://www.imdb.com/title/tt1266583/,7.7,78.0,nan,5529,8040,2008,nan,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nishikant Kamat,Yogesh Vinayak Joshi (screenplay & dialogue)- Upendra Sidhaye (screenplay),Paresh Rawal- Kay Kay Menon- Irrfan Khan- Madhavan,nan,India,Hindi,movie,A moving portrayal of the 2006 train bombings in Mumbai- this Indian drama follows the interconnected stories of several strangers.,nan,nan,Drama
tt1230165,Rock On!!,http://www.imdb.com/title/tt1230165/,7.8,nan,nan,20418,8700,2008,nan,18,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Abhishek Kapoor,Farhan Akhtar (dialogue)- Pubali Chaudhuri (screenplay)- Abhishek Kapoor (story),Arjun Rampal- Farhan Akhtar- Luke Kenny- Purab Kohli,nan,India,Hindi,movie,Four friends reunite to relive their moments of glory as a rock band.,nan,Not Rated,Drama- Music
tt1170399,C Kkompany,http://www.imdb.com/title/tt1170399/,5.5,nan,nan,866,7620,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sachin Yardi,Shabbir Ahmed (lyrics)- Anand Raj Anand (lyrics)- Rahul Awate (associate head writer)- Sachin Yardi,Tusshar Kapoor- Anupam Kher- Rajpal Yadav- Raima Sen,nan,India,Hindi,movie,Three down on their luck men adapts a strategical idea of extortion- only to find themselves in deep trouble.,nan,Not Rated,Comedy- Drama- Thriller
tt1266545,Chamku,http://www.imdb.com/title/tt1266545/,4.1,nan,nan,485,6300,2008,nan,nan,nan,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Kabeer Kaushik,nan,Bobby Deol- Priyanka Chopra- Irrfan Khan- Akhilendra Mishra,nan,India,Hindi- Punjabi- Marathi,movie,A traumatized child becomes a Naxalite- and upon being captured must agree to become a police-assassin.,nan,nan,Action- Crime- Thriller
tt1287847,Mukhbiir,http://www.imdb.com/title/tt1287847/,7.0,nan,nan,354,7920,2008,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Mani Shankar,P.K. Mishra (lyrics)- Iqbal Patni (lyrics)- Mani Shankar,Sammir Dattani- Rahul Dev- Om Puri- Alok Nath,nan,India,Hindi- Marathi- English- Arabic,movie,A youth is compelled by police to infiltrate gangs and terrorist groups.,nan,nan,Crime- Drama- Mystery- Thriller
tt1280558,A Wednesday,http://www.imdb.com/title/tt1280558/,8.1,nan,nan,72434,6240,2008,nan,10,15,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Neeraj Pandey,Neeraj Pandey (story)- Neeraj Pandey (script),Anupam Kher- Naseeruddin Shah- Jimmy Sheirgill- Aamir Bashir,UTV Communications,India,Hindi,movie,A retiring police officer reminisces about the most astounding day of his career. About a case that was never filed but continues to haunt him in his memories - the case of a man and a Wednesday.,nan,Not Rated,Action- Crime- Drama- Mystery- Thriller
tt1213928,Tahaan,http://www.imdb.com/title/tt1213928/,7.2,80.0,nan,622,5820,2008,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Santosh Sivan,Santosh Sivan (story)- Santosh Sivan (screenplay)- Ritesh Menon (screenplay)- Paul Hardart (screenplay)- Paul Hardart (story)- Ritesh Menon (story)- Anirudhya Mitra (dialogue),Victor Banerjee- Purav Bhandare- Rahul Bose- Ankush Dubey,nan,India,nan,movie,A tender fable about childhood innocence amid the realities of war is set against the rugged landscape of Kashmir- so long a flash point for the territorial claims of neighboring India and ...,nan,NOT RATED,Drama
tt1301698,1920,http://www.imdb.com/title/tt1301698/,6.4,32.0,nan,2863,8280,2008,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,Vikram Bhatt,Vikram Bhatt (screenplay)- Vikram Bhatt (story)- Girish Dhamija (dialogue)- Amin Hajee (Co-Writer)- Dheeraj Rattan (screenplay)- Sameer (lyrics),Rajniesh Duggall- Adah Sharma- Anjori Alagh- Raj Zutshi,nan,India,Hindi,movie,After forsaking his family and religion- a husband finds his wife is demoniacally possessed.,nan,Unrated,Horror- Mystery- Romance- Thriller
tt1039969,The Last Lear,http://www.imdb.com/title/tt1039969/,7.0,nan,nan,1026,7800,2007,nan,2,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rituparno Ghosh,Utpal Dutt (inspired by)- Rituparno Ghosh (screenplay)- Rituparno Ghosh (dialogues)- Anjana Basu (dialogues),Amitabh Bachchan- Preity Zinta- Arjun Rampal- Shefali Shah,Shree International,India,English- Bengali- Hindi,movie,An aging Shakespearean actor takes on one of the bard's most challenging roles. Based on Utpal Dutt's play "Aajker Shahjahan".,nan,nan,Drama
tt1221139,Welcome to Sajjanpur,http://www.imdb.com/title/tt1221139/,6.9,57.0,nan,3015,7980,2008,nan,nan,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shyam Benegal,Ashok Mishra (screenplay and dialogue)- Shyam Benegal (story),Shreyas Talpade- Amrita Rao- Ravi Kishan- Ila Arun,nan,India,Hindi,movie,An educated man spends his days writing letters for the varied inhabitants of his small- poor- and illiterate village- in this political and social satire.,nan,Not Rated,Comedy- Drama
tt1241334,Saas Bahu Aur Sensex,http://www.imdb.com/title/tt1241334/,5.3,nan,nan,88,nan,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shona Urvashi,Raqueeb Alam (lyrics)- BlaaZe (lyrics)- Shona Urvashi (screenplay),Kiron Kher- Farooq Shaikh- Ankur Khanna- Masumeh Makhija,nan,India,Hindi- Sindhi- Marathi- Tamil- Panjabi- Urdu,movie,Upper middle-class women leave daytime soaps to invest in the stock market.,nan,nan,Comedy- Drama
tt1255873,Hari Puttar: A Comedy of Terrors,http://www.imdb.com/title/tt1255873/,1.9,9.0,nan,265,5400,2008,nan,nan,nan,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajesh Bajaj- Lucky Kohli,Rajesh Bajaj- Sameer (lyrics),Jackie Shroff- Sarika- Saurabh Shukla- Vijay Raaz,nan,India,Hindi- English,movie,Inadvertently left at home by adults- young cousins face-off against burglars.,nan,Not Rated,Comedy- Drama- Family
tt1034449,Kidnap,http://www.imdb.com/title/tt1034449/,4.6,33.0,nan,2084,8100,2008,nan,nan,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sanjay Gadhvi,Yatharth Awasthi (additional dialogue)- Shibani Bathija (story and screenplay)- Shibani Bathija- Sanjay Gadhvi (dialogue)- Mayur Puri (lyrics)- Anshul Vijayvargiya (additional dialogue)- Sandeep Vyas (lyrics)- Sanjeev Vyas (lyrics),Sanjay Dutt- Imran Khan- Minissha Lamba- Vidya Malvade,nan,India- China,Hindi,movie,A kidnapper has to settle a personal score with an influential businessman whose daughter he has kidnapped.,nan,Not Rated,Action- Drama- Thriller
tt1060249,The Legend of Drona,http://www.imdb.com/title/tt1060249/,2.0,10.0,nan,2322,8280,2008,nan,nan,nan,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Goldie Behl,Goldie Behl- Rohini Killough (screenplay)- Vaibhav Modi (lyrics)- Jaydeep Sarkar (screenplay),Jayshree Arora- Veer Arya- Abhishek Bachchan- Jaya Bachchan,Namibia Film Commission- Rose Movies,India,Hindi,movie,A young man learns he is the latest in line of a dynasty of ancestral warriors dedicated to guarding a mystic source of cosmic energy- and the time has come for him to take the role.,nan,Not Rated,Action- Adventure- Fantasy
