imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt9124410,Wind Blows in Chang Lin (Nirvana in Fire II),http://www.imdb.com/title/tt9124410/,8.0,nan,nan,85,nan,2017–2018,nan,10,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Hui-Wen Chang- Xianxu Hu- Haoran Liu- Liya Tong,nan,China,Chinese,series,They destroyed his family. They thought he was too weak to do anything. They thought wrong.,nan,nan,Action- Drama- Fantasy- Romance
tt6335572,Is O.J. Innocent? The Missing Evidence,http://www.imdb.com/title/tt6335572/,4.4,nan,nan,184,nan,2017,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Bill Dear- Derrick Levasseur- Kris Mohandie- Martin Sheen,nan,USA,English,series,Placing focus on Jason Simpson as the possible killer of Nicole and Ron and the belief that O.J. has been innocent from the beginning. Placing blame on the inept LAPD for numerous missteps- including the fact they never interviewed Jason. Many minor clues are strung together to try to persuade the audience toward Jason's culpability using integrity compromised evidence.,nan,nan,Mystery
tt7099636,What a Wonderful Day,http://www.imdb.com/title/tt7099636/,nan,nan,nan,nan,nan,2016,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ella Benzion- Itamar Benzion- Limor Shapira,nan,Israel,English,series,nan,nan,nan,Animation
tt7514476,The Eternal Love,http://www.imdb.com/title/tt7514476/,7.7,nan,nan,209,nan,2017–,nan,3,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Liang Jie- Zhaolin Xing- Ruichang Wang- Yi Ning Sun,nan,China,Mandarin,series,When two sides of the same woman fall in love with two different princes- can either find true love?,nan,nan,Adventure- Comedy- Fantasy- Romance
tt6125832,My Only Love Song,http://www.imdb.com/title/tt6125832/,6.8,nan,nan,478,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ahn Bo-Hyun,nan,South Korea,Korean,series,Soo-jung is a conceited pop star who believes that status and money can get you anywhere. She accidentally falls into a time-slip portal and travels to the past- where she meets On-dal- a man who loves money and will do anything to earn it. However- he has a soft spot for the weak and helpless- and gives to them with a generous heart.,nan,nan,Fantasy- Romance
tt11384656,Love and Redemption,http://www.imdb.com/title/tt11384656/,nan,nan,nan,nan,nan,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Yi Cheng- Chun-Yi Li- Xueyi Liu- Crystal Yuan,nan,China,Chinese,series,Because of an intricate plot- Zhu Xuan Ji of Xiu Luo Tribe reincarnates into a human and became the daughter of the sect leader of Shao Yang Sect. In this lifetime- Xuan Ji loses all her ...,nan,nan,Drama- Fantasy- Romance
tt3703154,Puppy Love,http://www.imdb.com/title/tt3703154/,6.7,nan,nan,79,nan,2014–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joanna Scanlan- Vicki Pepperdine- Selina Borji- Simon Fisher-Becker,nan,UK,English,series,Written by and starring Jo Scanlan and Vicki Pepperdine- co-creators of the BAFTA nominated Getting On- Puppy Love is a story of love- dogs and the love of dogs. Set around The Wirral-based dog training classes run by the formidable Nana V (Jo Scanlan) - "For All Your Dogging Needs". Puppy Love follows two very different women - Nana V and Naomi Singh (Vicki Pepperdine) as they navigate their headstrong dogs- impossible teenage kids and disappointing husbands.,nan,nan,Comedy
tt4766902,When Patrick Met Kylie: A Love of Food Story,http://www.imdb.com/title/tt4766902/,7.9,nan,nan,7,nan,2013,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Patrick Drake- Kylie Flavell,nan,Italy,English,series,Kylie and Patrick both love food- but he's the professional. They both love Italy- but she lives there and speaks the language. Join them on an adventure to find out how Italians really live and really eat. Arriving by helicopter or hitching a ride on a farm vehicle- they dine in Renaissance castles- spearfish off the Sicilian coast and learn to milk buffalo. Their challenge in each episode is to prepare a homemade meal for the locals using what they've learned- tasted and stolen - all in a day! Kylie's passion for Italy made her abandon a high-paid position as a magazine editor in Australia. Her love for food led her to Patrick's cooking blog. Patrick- having already given up his law career in London to become a chef- agreed to put his trust in a complete stranger as his guide through the length and breadth of Italy - and so the adventure began... When Patrick Met Kylie.,nan,nan,Adventure
tt0849099,Life After Film School,http://www.imdb.com/title/tt0849099/,6.0,nan,nan,41,1380,2006–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Katie Lovejoy- Kelly Gardner- Iqbal Ahmed- Clark Childers,nan,USA,English,series,Film Students interview various actors.,nan,TV-PG,Talk-Show
tt1933130,Overturn,http://www.imdb.com/title/tt1933130/,5.2,nan,nan,12,300,2011–,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,nan,nan,Ivan Doan- Bill Konstantinidis- Mary Mellow- Philippa Peter,nan,Ukraine,English,series,Christopher Gabriel suffers from constant terrifying nightmares. These dreams have been coming since childhood- and all his life Chris tries to understand this disease- but no doctors or books give answers. Suddenly- an unknown group of people from different countries kidnaps him and conducts a number of strange and cruel experiments on him. At first- it looks like one of his nightmares has come true- but gradually- he begins to realize that they know something important about him. Chris also feels that something changes in him... But he does not know yet that he will never get back to his ordinary life because his real life is only beginning...,nan,nan,Action- Mystery- Sci-Fi
tt4479826,God of War Zhao Yun,http://www.imdb.com/title/tt4479826/,7.7,nan,nan,56,nan,2016–,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Cindy Sun,nan,China,Mandarin- Korean,series,nan,nan,nan,Action- Drama- History
tt8861764,The Boy Next Door,http://www.imdb.com/title/tt8861764/,7.4,nan,nan,52,nan,2017,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Woo-sik Choi,nan,South Korea,Korean,series,KyuTae and KiJae are two college students who just moved next to each other. They frequently keep meeting up and always feel awkward. At one point they find out they are both friends with ...,nan,nan,Comedy
tt6212852,How Are You Bread,http://www.imdb.com/title/tt6212852/,nan,nan,nan,nan,nan,2017,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,So Young Han- Jun-Myon Kim- Se-yeong Lee- Ji-yoon Moon,nan,South Korea,Korean,series,A love story between a genius patissier and a variety show writer. Lee Se Young will be playing the role of Noh Mi Rae- who is the show writer of 'Top 3 Bakery Kings' and for the show- she ...,nan,nan,Romance
tt7555000,Massive Monster Mayhem,http://www.imdb.com/title/tt7555000/,6.6,nan,nan,38,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Devon Deshaun Stewart,nan,USA,English,series,Massive Monster Mayhem is the ultimate action-packed- sci-fi action adventure game show starring the greatest Massive Monster Superstars in the universe versus three real kid heroes. Each ...,nan,nan,Comedy
tt0379670,Through the Dragon's Eye,http://www.imdb.com/title/tt0379670/,8.6,nan,nan,152,nan,1989–,nan,nan,nan,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sean Barrett- Simon Fenton- Marlaine Gordon- Michael Heath,nan,UK,English,series,Jenny- Amanda- and Scott are painting a mural on a wall in their school's playground. Suddenly- the dragon in the mural winks at them and begins to come alive. The dragon invites them into the mural and the children enter to discover a land called Pelamar. Gorwen the dragon tells them that the land is dying because its lifeforce- the Veetacore- broke apart. The pieces were collected by the Keepers- but they aren't sure how to put them back together. The kids agree to try and figure out how to fix the Veetacore- which leads them on a journey through Pelamar.,nan,nan,Adventure- Drama- Family
tt4889096,Strangers,http://www.imdb.com/title/tt4889096/,7.8,nan,nan,151,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Mia Lidofsky,Mia Lidofsky,Zoe Chao,nan,USA,English,series,Meet Isobel. Struggling to make rent- she turns her extra bedroom into extra cash - all while trying to figure out exactly who she is. Spoiler alert: It's complicated. Strangers is a coming-out-of-age story about finding yourself.,nan,nan,Comedy- Drama- Romance
tt7537488,Sakurada Reset,http://www.imdb.com/title/tt7537488/,7.7,nan,nan,29,nan,2017,nan,nan,nan,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,Japanese,series,Kei Asai lives in the oceanside city of Sakurada-a town where the inhabitants are born with strange abilities. On the school rooftop one day- he meets Misora Haruki- an apathetic girl with ...,nan,nan,Animation- Drama- Fantasy
tt11452722,Lost Home Movies of Nazi Germany,http://www.imdb.com/title/tt11452722/,8.7,nan,nan,23,3540,2019,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,UK,English,series,nan,nan,nan,History
tt6715172,Are You the One: Second Chances,http://www.imdb.com/title/tt6715172/,5.8,nan,nan,131,2400,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Rashida Beach- Karamo Brown- Tori Deal- Adam Kuhn,nan,USA,English,series,Are you the one second chances is the spinoff of MTV'S original show Are you the one. Where contestants must figure who in the house is their perfect match. In the spinoff producers have brought couples who were proven to be perfect matches in AYTO and know they must figure why they're perfect matches through out a series of challenges. But there is a twist- the couples who are chosen for potential elimination must decide to share or steal. If both choose share they stay to fight another week. If one chooses share and the other chooses steal the one who chose share goes home with $0 and the one who chose steal goes home with whatever money they have in their bank. And if both choose to steal then the couple goes home with no money and whatever they have in their bank goes to the couple who ranked last place.,nan,TV-14,Reality-TV
tt0298701,Ta loi ji kong wu,http://www.imdb.com/title/tt0298701/,8.5,nan,nan,32,2640,1989–,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Stephen Chow,nan,Hong Kong,Cantonese,series,nan,nan,nan,Comedy- Drama
tt0170878,Bergeval- Father and Son,http://www.imdb.com/title/tt0170878/,nan,nan,nan,nan,3300,1977–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,René Lefèvre- Hélène Vallier- Georges Staquet- Marcel Cuvelier,nan,France,French,series,nan,nan,nan,Drama
tt5351650,The Ring Wars,http://www.imdb.com/title/tt5351650/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,nan,nan,nan,Reality-TV
tt6825640,Tôfu Pro-Wrestling,http://www.imdb.com/title/tt6825640/,7.8,nan,nan,5,1500,2017,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sakura Miyawaki- Yui Yokoyama- Maika Hara- Yuria Misaki,nan,Japan,Japanese,series,Miyawaki Yohei was a professional wrestler- who opened his own tofu shop after his retirement. He always tried to get his daughter Sakura interested in Pro Wrestling- but she never cared ...,nan,nan,Comedy
tt8232430,Disney's The Book of Once Upon a Time Season 3,http://www.imdb.com/title/tt8232430/,nan,nan,nan,nan,nan,2017,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,David Collins,nan,Australia,English,series,nan,nan,nan,Comedy
tt0324682,The Adventurers,http://www.imdb.com/title/tt0324682/,nan,nan,nan,nan,nan,1997–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Gavin MacFadyen,nan,USA,English,series,nan,nan,nan,Documentary- History
tt6391594,Twenty Two Hundred: UK 2014 Tour Diary,http://www.imdb.com/title/tt6391594/,nan,nan,nan,nan,nan,2015,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Australia,nan,series,Behind the scenes as Australian rock band Twenty Two Hundred embark on a UK tour at the end of 2014- opening for Slash ft Myles Kennedy and the Conspirators.,nan,nan,Comedy- Music
tt1460746,Paradox,http://www.imdb.com/title/tt1460746/,7.1,nan,nan,1656,3600,2009–2010,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,nan,nan,Tamzin Outhwaite- Emun Elliott- Mark Bonnar- Chiké Okonkwo,nan,UK,English,series,During a period of high activity on the sun a physicist receives images in his lab that show an event that has yet to happen.,nan,nan,Crime- Drama- Sci-Fi- Thriller
tt8359018,The Funny Dance Show,http://www.imdb.com/title/tt8359018/,5.1,nan,nan,14,nan,2020–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Justine Marino- Dawn Noel- Heidi Heaslet- Allison Holker,nan,USA,nan,series,Celebrity comics compete in a dance competition for a donation to their favorite charity.,nan,nan,Comedy- Game-Show- Music- Reality-TV
tt0167720,Seven Days,http://www.imdb.com/title/tt0167720/,7.2,nan,nan,3226,2520,1998–2001,nan,nan,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Christopher Crowe- Zachary Crowe,Jonathan LaPaglia- Don Franklin- Justina Vail- Nick Searcy,nan,USA,English,series,Frank Parker works with a special team of scientists and government officials on project Backstep. Using the Backstep device- Lt. Parker can travel back in time exactly 7 days. Once in the past- he reports in to base using code word "Conundrum" and carries out his mission to alter history for the better.,nan,nan,Action- Drama- Sci-Fi
tt0202198,Once and Again,http://www.imdb.com/title/tt0202198/,7.8,nan,nan,2505,3600,1999–2002,nan,11,49,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Marshall Herskovitz- Edward Zwick,Sela Ward- Billy Campbell- Julia Whelan- Meredith Deane,nan,USA,English,series,Rick is a divorced father-of-two who meets Lily- a newly-separated mother-of-two. They begin a relationship- which has a significant impact not only on their lives but on those of their children and ex-spouses- as well.,nan,nan,Drama- Family- Romance
tt9690302,The Ghost Bride,http://www.imdb.com/title/tt9690302/,5.8,nan,nan,486,nan,2020–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Anwari Ashraf,Peijia Huang- Kang Ren Wu- Ludi Lin- Kuang Tian,nan,Taiwan- Malaysia,nan,series,A woman living in 1890s Colonial-era Malacca receives a proposal to become the ghost bride of a a wealthy family's recently-deceased son.,nan,nan,Drama
tt0088527,Growing Pains,http://www.imdb.com/title/tt0088527/,6.6,nan,nan,12996,1800,1985–1992,nan,16,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Neal Marlens,Alan Thicke- Joanna Kerns- Kirk Cameron- Jeremy Miller,nan,USA,English,series,It's hard enough to raise a kid nowadays but when you have to cope with THESE kids- things tend to get out of hand! Dr Seaver- a psychologist and his wife Maggie Seaver- a journalist- try to do their best raising their family and although their kids- Mike- Ben- Carol and Crissie- cause them endless problems- they manage to keep the family close together. As long as they got each other- nothing else matters...,nan,TV-G,Comedy- Family
tt4670542,Crazy Journey,http://www.imdb.com/title/tt4670542/,nan,nan,nan,nan,2700,2015,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Maruyama Gonzalez- Kenji Sato,nan,Japan,Japanese,series,nan,nan,nan,Talk-Show
tt4230076,The Defenders,http://www.imdb.com/title/tt4230076/,7.3,nan,nan,87159,3000,2017,nan,nan,8,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Douglas Petrie- Marco Ramirez,Charlie Cox- Krysten Ritter- Mike Colter- Finn Jones,nan,USA,English,series,"Marvel's The Defenders" follows Daredevil- Jessica Jones- Luke Cage and Iron Fist. A quartet of singular heroes with one common goal - to save New York City. This is the story of four solitary figures- burdened with their own personal challenges- who realize they just might be stronger when teamed together.,nan,TV-MA,Action- Adventure- Crime- Fantasy- Sci-Fi
tt0380103,The Devil in the Fog,http://www.imdb.com/title/tt0380103/,nan,nan,nan,nan,1500,1968–,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Nicholas Evans- Milton Johns- Martin Dempsey- Stephanie Bidmead,nan,UK,English,series,nan,nan,nan,Adventure
tt1248966,Love in the City,http://www.imdb.com/title/tt1248966/,8.3,nan,nan,79,nan,2003–,nan,nan,nan,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ruby Lin- Yi Lu,nan,China,Mandarin,series,Frustrated in love and career- Su La and Yan Ru Yu- graduates from a famous Shanghai university- find new jobs in the same travel agency. These two friends encourage each other- determined to open a new world of their own. Qiu Shi- a young Ceo meets Su La be chance and falls in love with her at the first sight- deeply attracted by her purity. He then tried every means to win her love. But Su La- out of dignity on one hand and fearing to be hurt in love again on the other- does not accept his lover and devotes to her new job. Facing the intense business competition- Yan Ru Yu sells out the travel agency's secret information and then puts the blame on Su La- which leads to her unemployment. Su La- not disappointed- opens a women's bar of her own with the help of her former colleagues. This bar attracts few customers at first but soon becomes prosperous. Learning that Su La is dedicated in appearance but firm in mind- Qiu Shi throws off his conceit and gives her a hand whenever necessary. they finally get married after a series of frustrations.,nan,nan,Drama- Family- Romance
tt3703154,Puppy Love,http://www.imdb.com/title/tt3703154/,6.7,nan,nan,79,nan,2014–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joanna Scanlan- Vicki Pepperdine- Selina Borji- Simon Fisher-Becker,nan,UK,English,series,Written by and starring Jo Scanlan and Vicki Pepperdine- co-creators of the BAFTA nominated Getting On- Puppy Love is a story of love- dogs and the love of dogs. Set around The Wirral-based dog training classes run by the formidable Nana V (Jo Scanlan) - "For All Your Dogging Needs". Puppy Love follows two very different women - Nana V and Naomi Singh (Vicki Pepperdine) as they navigate their headstrong dogs- impossible teenage kids and disappointing husbands.,nan,nan,Comedy
tt0162103,Never Say Die,http://www.imdb.com/title/tt0162103/,nan,nan,nan,nan,1500,1970–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Reginald Marsh- Patrick Newell- Noel Purcell- Teddy Green,nan,UK,English,series,nan,nan,nan,Comedy
tt12404132,The Great Food Guys,http://www.imdb.com/title/tt12404132/,nan,nan,nan,nan,1680,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Nick Nairn- Dougie Vipond- Rosalind Erskine,nan,UK,English,series,Dougie Vipond and Nick Nairn celebrate some of the best food Scotland has to offer.,nan,nan,Reality-TV
tt7601732,Inference Notes,http://www.imdb.com/title/tt7601732/,6.4,nan,nan,5,nan,2017–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,nan,nan,Zifeng Zhang- Minghao Hou- Duo Wang- Edison Wang,nan,China,Chinese,series,nan,nan,nan,Crime- Drama- Mystery- Sci-Fi- Thriller
tt4766902,When Patrick Met Kylie: A Love of Food Story,http://www.imdb.com/title/tt4766902/,7.9,nan,nan,7,nan,2013,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Patrick Drake- Kylie Flavell,nan,Italy,English,series,Kylie and Patrick both love food- but he's the professional. They both love Italy- but she lives there and speaks the language. Join them on an adventure to find out how Italians really live and really eat. Arriving by helicopter or hitching a ride on a farm vehicle- they dine in Renaissance castles- spearfish off the Sicilian coast and learn to milk buffalo. Their challenge in each episode is to prepare a homemade meal for the locals using what they've learned- tasted and stolen - all in a day! Kylie's passion for Italy made her abandon a high-paid position as a magazine editor in Australia. Her love for food led her to Patrick's cooking blog. Patrick- having already given up his law career in London to become a chef- agreed to put his trust in a complete stranger as his guide through the length and breadth of Italy - and so the adventure began... When Patrick Met Kylie.,nan,nan,Adventure
tt7400694,Breathing Room,http://www.imdb.com/title/tt7400694/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Lacey Mael- John-Michael Patino- Christine Minji Chang- Lydia Robinson,nan,USA,English,series,A recently single- quirky- passive aggressive woman is dumped by her ex after he hits a 100-000 jackpot. While trying to deal with the break-up- she halfheartedly agrees to let her ...,nan,nan,Comedy
tt3216586,The Brink,http://www.imdb.com/title/tt3216586/,7.8,nan,nan,12933,1800,2015,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Kim Benabib- Roberto Benabib,Jack Black- Tim Robbins- Pablo Schreiber- Aasif Mandvi,nan,USA,English,series,A new half hour comedy series- The BRINK focuses on a geopolitical crisis which tie three men together. The US Secretary of State - Walter Larson (Tim Robbins); a lowly Foreign Service Officer - Alex Talbot (Jack Black); and an ace Navy Fighter Pilot- Zeke Tilson (Pablo Schreiber). These three men must somehow pull through the chaos around them to save the planet from World War III.,nan,TV-MA,Comedy
tt7601732,Inference Notes,http://www.imdb.com/title/tt7601732/,6.4,nan,nan,5,nan,2017–,nan,nan,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,nan,nan,Zifeng Zhang- Minghao Hou- Duo Wang- Edison Wang,nan,China,Chinese,series,nan,nan,nan,Crime- Drama- Mystery- Sci-Fi- Thriller
tt5618256,Manhunt,http://www.imdb.com/title/tt5618256/,8.1,nan,nan,47176,3600,2017–,nan,nan,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Andrew Sodroski- Jim Clemente- Tony Gittelson,Gethin Anthony- Arliss Howard- Kelly Jenrette- Cameron Britton,nan,USA,English,series,An in-depth look at how an FBI profiler helped track down the terrorist Ted Kaczynski- the Unabomber.,nan,TV-14,Crime- Drama
tt7941852,Master in the House,http://www.imdb.com/title/tt7941852/,8.8,nan,nan,34,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Sang-yoon Lee,nan,South Korea,Korean,series,nan,nan,nan,Reality-TV
tt7400694,Breathing Room,http://www.imdb.com/title/tt7400694/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Lacey Mael- John-Michael Patino- Christine Minji Chang- Lydia Robinson,nan,USA,English,series,A recently single- quirky- passive aggressive woman is dumped by her ex after he hits a 100-000 jackpot. While trying to deal with the break-up- she halfheartedly agrees to let her ...,nan,nan,Comedy
tt0466599,The Big Call,http://www.imdb.com/title/tt0466599/,nan,nan,nan,nan,3000,2005–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Kaye Adams- Lizzy Bardsley- Tony Blackburn- Anne Charleston,nan,UK,English,series,nan,nan,nan,Game-Show
tt4879030,Escaping the Other Mind,http://www.imdb.com/title/tt4879030/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Isabella Cascarano,nan,nan,USA,English- Spanish,series,Running the world of your own life based on reality is revealing more than that.,nan,nan,Documentary
tt4645278,Youth,http://www.imdb.com/title/tt4645278/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ty Andre,nan,USA,English,series,A drama that centers around the lives of a group of teens situated in a small Suburban town in Long Island.,nan,TV-14,Drama
tt2251080,The Liquidator,http://www.imdb.com/title/tt2251080/,7.0,nan,nan,105,nan,2012–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Canada,English,series,Jeff Schwarz has bought and sold his way up the food chain to become the owner of Direct Liquidation -- one of the biggest liquidation houses west of the Rockies. Flea market haggler- ...,nan,nan,Documentary
